0.053881464,29.73991031,15290.2,1326.4,2821.7,7666.1,24617,1161.5,13726.9,15270.2,66.1,44.6,2547.1,12468.5,5787.6,11464.3,492.7,4473,0,3657.9
0.049997386,30.02466368,14953.7,1339.1,2759.7,7829,26783.4,1257.6,14584.7,15980.9,62.3,44.6,2853.9,12194,6608.7,11768.4,504.4,5898.7,0,4309.3
0.034195145,21.19730942,13171.1,945.4,2353,7813.4,27647.2,1101.2,15590.1,15525.1,29.4,44.6,3084.4,10818.1,6976.8,11513,381.7,6995.9,0,5600.5
0.022338805,1320,14272,1320,5109,2157,59090,1318,6223,3897,756,1,22522,9163,1498,1587,890,17935,0,1670
0.02728465,1706,14529,1706,4952,1941,62526,1588,6880,5528,713,1,22772,9577,1639,1433,752,18679,0,2300
0.015528387,1768,19624,1768,6626,2717,113856,3223,10122,10029,744,1,40956,12998,1583,2444,705,36351,0,1757
0.023218533,2665,24549,2665,8945,3005,114779,3250,10516,8644,143,1,41330,15604,1964,2391,1261,38152,0,1545
0.0155995,1883,23930,1883,8723,2764,120709,3459,11575,11233,559,1,40875,15207,1469,2271,1669,37213,0,2036
0.023242761,2816,23459,2816,8890,2451,121156,3810,8322,11400,481,1,39727,14569,1758,2400,1326,37495,0,857
0.01620958,2152,22754,2152,9016,2644,132761,3522,8039,11551,480,1,41033,13738,2291,2994,1156,45576,0,392
0.022180489,3059,23565,3059,9656,2774,137914,3250,8453,12482,613,1,41739,13909,2946,3043,1196,49035,0,358
0.018336635,2666,24521,2666,9195,3134,145392,3084,9714,15041,698,1,43817,15326,3021,3487,448,51123,0,442
0.023596369,3748,25079,3748,10293,3060,158838,3232,9163,14752,726,1,46822,14786,3978,3487,519,56417,0,311
0.008479691,1377,24020,1377,10419,3153,162388,3167,8682,16305,658,1,47964,13601,2234,3144,-236,56965,0,259
0.1196243,3.317798038,1704.346,383.919,847.794,356.763,3209.373,207.278,1085.039,515.202,-1.312,115.715,1925.818,856.552,1586.09,161.042,26.062,424,0,420.086
0.001996506,0.067649372,1921.287,7.655,996.4,409.888,3834.198,240.763,862.218,600.066,-1.991,113.157,1842.216,924.887,1564.769,173.153,63.182,944.908,0,142.342
0.017925235,0.607983588,2115.205,69.94,1095.371,457.011,3901.762,247.688,971.754,581.1,-2.169,115.036,1939.812,1019.834,1615.166,168.943,-17.854,938.824,0,171.444
0.042367419,1.484666063,2166.232,167.212,1105.931,470.028,3946.712,261.036,1044.838,602.796,-3.086,112.626,1994.487,1060.301,1761.955,167.196,-14.592,932.104,0,173.242
0.038165249,1.402708013,2237.219,157.778,1123.844,470.563,4134.075,285.457,1068.551,597.31,-4.869,112.481,2042.102,1113.375,1835.345,173.953,8.437,1051.892,0,174.821
0.050986548,1.896076191,2262.359,212.425,1143.874,439.015,4166.295,288.028,1033.161,561.485,-4.122,112.034,2110.441,1118.485,1945.475,152.726,31.327,1011.762,0,237.932
0.054785216,2.137433062,2115.517,234.299,1072.625,425.588,4276.683,246.847,1189.931,603.355,-3.032,109.617,2153.57,1042.892,2017.823,168.033,28.362,1045.254,0,359.265
0.048039855,2.651597938,2256.982,292.633,1139.903,552.304,6091.463,351.675,1199.955,950.902,35.855,110.361,2503.188,1117.079,2333.999,222.093,139.828,1788.803,0,202.134
0.03981694,2.151297051,2777.996,237.927,1451.161,632.669,5975.522,338.347,1234.634,771.631,0.775,110.597,2584.955,1326.835,2425.586,220.949,20.208,1876.624,0,166.315
0.034802443,2.047489653,2883.673,227.558,1528.679,725.184,6538.564,356.937,1374.379,762.832,-28.663,111.14,2813.824,1354.994,2612.327,235.855,9.389,2210.44,0,191.894
0.091439472,6.493772861,3782.745,727.887,2231.8,1155.109,7960.315,514.567,2238.92,1652.189,-22.505,112.09,3735.492,1550.945,3475.301,327.325,178.266,1798.103,0,402.614
0.053848829,10.92941176,13715,929,4633,2239,17252,1564,5506,3233,37,85,7362,9082,3107,1408,99,3382,0,1171
0.075532927,8.083832335,16049,1350,5344,2444,17873,1701,5826,3637,38,167,7469,10705,3139,1491,201,3366,0,1084
0.033948895,243.4,16311,1217,5461,3510,35848,2349,7844,5431,-71,5,15086,10850,3815,1879,31,9762,0,1104
0.052435829,372.2,22046,1861,7630,3648,35491,2382,8731,4914,8,5,16791,14416,5306,1960,11,8969,0,1709
0.053476095,358.6,22552,1793,7851,3667,33529,2428,8100,5355,183,5,15786,14701,4179,1940,-42,8024,0,1026
0.063774935,395.8,20855,1979,7448,3479,31031,2323,6616,4625,35,5,15186,13407,3483,1758,164,7781,0,445
0.063184194,384.4,19747,1922,7226,3560,30419,2254,6941,5485,107,5,14897,12521,3050,1718,202,6711,0,746
0.091499862,746.25,20404,2985,7507,3943,32623,2620,8337,5075,38,4,17253,12897,5265,2166,382,7167,0,1095
0.068988807,536.25,21609,2145,7939,3952,31092,2785,7590,5154,4,4,16107,13670,4016,2130,278,6768,0,440
0.067398262,552.75,21390,2211,7871,3538,32805,2805,8728,5132,30,4,16082,13519,3880,2114,378,8150,0,591
0.044306184,352.5,17858,1410,6200,2994,31824,2109,9178,5881,-150,4,14930,11658,2599,1987,331,7336,0,1102
0.108842002,1.59201441,6089.7,530.3,3422.9,999.6,4872.2,447.6,1869.9,1324.8,6.5,333.1,2129.2,2666.8,3007.2,349.3,216.6,656.4,0,242.3
0.025355248,1.376078548,6828.1,462.5,3754.4,2095.3,18240.8,1069.6,5396,3166.3,7.9,336.1,5666.7,3073.7,3215,815.7,216.3,6613.2,0,1843.6
0.040040291,2.056708565,11838.7,703.6,6154.1,2225.1,17572.3,1088.1,4892,3052.7,8.9,342.1,6077,5684.6,3560.9,879.7,311.3,5736.1,0,1157.8
0.049285769,2.80440452,13253.4,967.8,6863.5,2568,19636.5,1321.9,4698.4,3488.7,10.5,345.1,7344.3,6389.9,4393.8,1021.9,324.7,6043.5,0,339.2
0.061787565,3.459303998,14280.5,1202.8,7478.7,2626.7,19466.7,1466.9,4871.1,4386.6,11.4,347.7,7315.9,6801.8,4603.2,1162.4,476.2,4864,0,209.6
0.053755827,2.860690836,13545.1,1002.1,7253.7,2527.8,18641.7,1388.2,4447.5,4764.4,10.1,350.3,6909.9,6291.4,4737,1049.6,300.5,4260.2,0,92.8
0.067080556,3.487237663,13152.8,1229.6,7170.9,2446.2,18330.2,1319.4,4279.4,3019.4,20.8,352.6,6901.1,5981.9,5262.1,983.2,403.3,6145.7,0,327.4
0.075562057,4.252607838,13838.3,1508.4,7370.5,2703.3,19962.4,1445.9,4596.4,3431.8,19.6,354.7,7618.5,6467.8,6403.1,1177.1,242.4,6758.3,0,211.4
0.071189818,4.003081232,14668.2,1429.1,6989.9,2806.7,20074.5,1546.4,4677.7,3685.6,94.8,357,8003.2,7678.3,7147.8,1255.6,364.3,6301.6,0,114.7
0.074698957,4.335094549,14906.3,1558.9,7194.7,2930.2,20869.1,1505.6,4828.4,3630.6,109.9,359.6,8685.3,7711.6,7904,1284.3,322.7,6398.7,0,186.4
-0.066484608,-3.323496966,11790.2,-1205.1,5745.3,2442.4,18126,1285.2,5117.4,2932.2,70.9,362.6,6166.5,6044.9,6248.6,1160.6,176.6,6969.8,0,1260.2
0.094733616,4.536687631,21039,2164,8966,3989,22843,2105,8363,5849,-48,477,9792,12073,15443,2409,848,4586,0,1592
0.103935292,5.199161426,24222,2480,10163,4502,23861,2100,9345,6465,9,477,10399,14059,16748,2677,1127,4324,0,2052
0.082626585,4.125786164,24412,1968,10350,4983,23818,2125,10126,7133,-24,477,10295,14062,17376,2767,1091,3787,0,2367
0.081097487,4.201257862,24669,2004,10551,4808,24711,1895,10999,7625,-48,477,10585,14118,18741,2725,1130,4055,0,3275
0.088803408,4.501048218,24537,2147,10786,5019,24177,2057,10867,8454,-89,477,10119,13751,19292,2951,1164,3559,0,3149
0.122691054,5.681341719,22304,2710,9659,4413,22088,1847,10049,7800,-107,477,8081,12645,19691,2358,1428,4289,0,3153
0.075196615,3.427672956,14522,1635,6746,2701,21743,1208,9960,8008,-108,477,7568,7776,19717,1517,697,4062,0,3182
0.07749247,3.182389937,15264,1518,6978,3072,19589,1696,8252,5045,-12,477,8718,8286,20976,1776,660,3794,0,3062
0.108043158,4.618448637,17408,2203,8046,3344,20390,1813,6619,6164,-39,477,8947,9362,22057,1943,443,3137,0,1093
0.112504269,4.834381551,18372,2306,8399,3441,20497,1880,7139,5976,64,477,8233,9973,22477,1874,531,4277,0,1494
0.085875361,4.119496855,16785,1965,7644,3260,22882,1928,8806,5785,23,477,8405,9141,23378,1715,345,6699,0,3315
0.093182278,4.828092243,18236,2303,8232,3499,24715,2050,8432,6246,133,477,9883,10004,25175,2108,585,6206,0,2354
0.03043249,456.405765,4789.69,205.839,698.996,276.18,6763.791,322.978,875.192,1166.079,3.561,0.451,2178.348,4090.694,463.533,0,128.787,1809.551,0,131.952
0.028505379,460.3126386,4347.634,207.601,699.268,275.316,7282.871,293.873,1010.953,867.598,-4.601,0.451,2255.421,3648.366,522.035,0,113.689,2206.117,0,131.419
0.028912273,480.5254989,3438.483,216.717,689.053,234.694,7495.675,262.287,827.962,1275.954,-12.044,0.451,2359.243,2749.43,613.325,0,98.226,1956.305,0,64.239
0.03062742,536.8520971,3886.257,243.194,736.958,301.992,7940.401,250.252,683.266,978.486,1.703,0.453,2580.409,3149.299,814.145,70.116,142.599,2455.671,0,66.199
0.033720417,577.3247012,4940.916,289.817,865.336,343.4,8594.704,284.621,775.84,910.65,-3.735,0.502,3086.232,4075.58,905.579,77.86,187.002,2455.986,0,42.258
0.03465049,621.4497041,4142.136,315.075,906.191,295.16,9092.945,249.19,630.985,1154.823,-2.089,0.507,3194.797,3235.945,963.699,78.534,195.69,2455.388,0,28.653
0.034972319,673.2769231,3349.949,350.104,961.114,300.007,10010.889,239.141,681.686,1788.281,1.207,0.52,3463.059,2388.835,1074.512,114.533,200.373,2188.779,0,47.534
0.036877758,746.5555556,2759.735,396.421,1046.994,222.263,10749.596,189.125,539.646,1013.443,-0.77,0.531,3898.666,1712.741,1361.77,143.422,221.383,3067.045,0,26.409
0.050786745,1084.647482,3115.546,603.064,1084.217,253.295,11874.437,173.838,478.853,1915.131,1.456,0.556,4769.951,2031.329,1794.469,135.159,8.08,2493.665,0,13.771
0.038257075,856.6264657,2901.848,511.406,1137.514,230.571,13367.619,136.054,458.031,1209.44,15.047,0.597,5750.223,1764.334,2037.432,176.581,138.903,3529.452,0,24.55
0.039158913,956.1891892,2821.137,601.443,1253.927,230.595,15359.032,118.779,471.258,782.401,15.607,0.629,6791.203,1567.21,2413.425,141.075,145.353,4732.85,0,20.808
0.033942296,1005.382175,3407.49,665.563,1382.975,342.967,19608.662,193.697,2838.715,3510.355,9.269,0.662,7906.889,2024.515,2882.476,224.873,153.736,5124.95,0,116.723
0.077673579,1.127218935,1859.5,266.7,1099.6,262.6,3433.6,0,429.2,319.5,1.3,236.6,1691.4,759.9,2381.2,24.6,131.9,978.9,0,119.4
0.066379753,0.984361792,1959.8,232.9,1191.3,284.4,3508.6,0,452.3,362.8,2.6,236.6,1702.4,768.5,2487.4,27.5,168,966,0,127.7
0.060317883,1.150042265,2160.5,272.1,1331.4,317,4511.1,0,529.7,646.5,6.6,236.6,1933.2,829.1,2702.6,25.1,159.4,1447.4,0,146.8
0.077490694,1.486897718,2303.9,351.8,1516.6,309.7,4539.9,0,648.4,662.5,6.4,236.6,2300.7,787.3,2996.6,19.9,188.9,1145.5,0,235.9
0.078601686,1.552831784,2436.4,367.4,1591.7,337.2,4674.2,0,605.1,823.1,4.6,236.6,2200.1,844.7,3119.4,20.3,200.2,1145.7,0,179.1
0.095165225,1.813609467,2663.6,429.1,1776.2,349.8,4509,0,561.6,603.8,21.3,236.6,2310.9,887.4,3349.6,40.6,201.8,1145.9,0,123.5
0.07334934,2.065934066,3144.9,488.8,2031.5,444.2,6664,0,672.9,1259.6,11.6,236.6,2662.7,1113.4,3624.3,81,233.1,2086.8,0,157.3
